mean_R,std_R,skew_R,kurt_R,mean_G,std_G,skew_G,kurt_G,mean_B,std_B,skew_B,kurt_B,mean_H,std_H,mean_S,std_S,mean_V,std_V,contrast,energy,edge_density,gradient_mean,gradient_std,bbox_width,bbox_height,bbox_area,bbox_aspect_ratio,bbox_perimeter,circularity,class_id,class_name
221.07592083333333,16.10212326145425,-2.6425520165249297,7.450687317693371,222.27685208333332,16.07306237696955,-2.8003610697146732,8.548450460237843,220.361725,16.270083000947114,-2.5500239135863456,8.300973159367809,68.40331041666667,44.9309787001998,7.2106875,4.850275158243817,224.25731875,15.624913785710897,0.6624738159101031,43.04546875,0.09357291666666667,0.8995442142760991,1.4692668942579477,23.0,19.9998,459.9954,1.150011442613854,85.9996,0.7815746956101709,1,Chlorella
221.07592083333333,16.10212326145425,-2.6425520165249297,7.450687317693371,222.27685208333332,16.07306237696955,-2.8003610697146732,8.548450460237843,220.361725,16.270083000947114,-2.5500239135863456,8.300973159367809,68.40331041666667,44.9309787001998,7.2106875,4.850275158243817,224.25731875,15.624913785710897,0.6624738159101031,43.04546875,0.09357291666666667,0.8995442142760991,1.4692668942579477,22.0,25.9998,571.9956,0.8461603225347762,95.9996,0.7799445093550701,1,Chlorella
221.07592083333333,16.10212326145425,-2.6425520165249297,7.450687317693371,222.27685208333332,16.07306237696955,-2.8003610697146732,8.548450460237843,220.361725,16.270083000947114,-2.5500239135863456,8.300973159367809,68.40331041666667,44.9309787001998,7.2106875,4.850275158243817,224.25731875,15.624913785710897,0.6624738159101031,43.04546875,0.09357291666666667,0.8995442142760991,1.4692668942579477,19.0,19.0002,361.0038,0.9999894211645445,76.0004,0.7853981632397176,4,Porphyridium
220.8737375,16.39897657724694,-2.709248594119683,7.842547322286338,222.04052083333335,16.646809245680263,-2.9851457232931344,9.98088137019968,220.09152291666666,17.429504457644747,-3.1683841235576478,14.543714223968578,68.12749791666667,44.89280780033604,7.358179166666667,6.686394408391265,224.04074791666667,15.999552989295898,0.6792867460022098,43.03452708333333,0.09654375,0.9349235115878616,1.48780084716119,28.999999999999996,34.9998,1014.9941999999999,0.8285761396186223,127.99959999999999,0.7784956668504778,2,Dunaliella salina
220.8737375,16.39897657724694,-2.709248594119683,7.842547322286338,222.04052083333335,16.646809245680263,-2.9851457232931344,9.98088137019968,220.09152291666666,17.429504457644747,-3.1683841235576478,14.543714223968578,68.12749791666667,44.89280780033604,7.358179166666667,6.686394408391265,224.04074791666667,15.999552989295898,0.6792867460022098,43.03452708333333,0.09654375,0.9349235115878616,1.48780084716119,48.0,42.00000000000001,2016.0000000000005,1.142857115646259,180.0,0.7819075048693268,3,Effrenium
220.99862708333333,15.867621519888642,-2.7256872821629727,7.942439429139473,222.2336,15.845436573558542,-2.8988733723676994,9.162022755430476,220.53842083333333,16.03302200687379,-2.6832773686306046,9.60598133349531,69.6091875,45.08382238220096,7.101783333333334,4.743935442898532,224.24179791666666,15.434162136339925,0.6595578011482811,43.081358333333334,0.09471875,0.9201697702270736,1.4791453367717413,26.0,22.9998,597.9948,1.1304445634116573,97.9996,0.7824537302920033,1,Chlorella
221.08267083333334,16.85336770599028,-2.708929388607774,8.009196769528204,222.17529791666666,17.11361403163416,-2.96771114174687,9.970722175913046,220.13082291666666,17.824370137010213,-3.1536663288768745,13.848678374357796,67.757075,45.22284442931148,7.475275,6.7358169765101,224.21317291666668,16.424274622975993,0.6851324900257533,43.074616666666664,0.09414166666666667,0.9012214469422235,1.4736518936205272,32.0,22.0002,704.0064,1.4545321654106704,108.0004,0.7584653467931247,2,Dunaliella salina
221.08267083333334,16.85336770599028,-2.708929388607774,8.009196769528204,222.17529791666666,17.11361403163416,-2.96771114174687,9.970722175913046,220.13082291666666,17.824370137010213,-3.1536663288768745,13.848678374357796,67.757075,45.22284442931148,7.475275,6.7358169765101,224.21317291666668,16.424274622975993,0.6851324900257533,43.074616666666664,0.09414166666666667,0.9012214469422235,1.4736518936205272,60.0,52.99979999999999,3179.9879999999994,1.1320797223370709,225.9996,0.7823840788501191,3,Effrenium
221.17404583333334,15.79422849908259,-2.7303307465038116,7.972846244516159,222.3416,15.720071732448721,-2.896133855503382,9.167990642171514,220.82080833333333,15.80830921846474,-2.56244879545057,8.295734032080404,70.4181375,45.64297365821411,6.998164583333334,4.349691412186117,224.40490625,15.328911371828648,0.6559605505021657,43.23091041666667,0.09336666666666667,0.9030248803719401,1.4704294379860294,18.0,19.9998,359.9964,0.9000089550891031,75.9996,0.7832229572857262,1,Chlorella
220.72182291666667,16.52721539643954,-2.6099220385099806,7.21049061884176,221.9633,16.599420766299847,-2.762591069978198,8.233273145005501,219.25869791666668,19.138949443597443,-3.4078207415607658,15.916823393709816,67.00532291666667,44.40854247307858,8.102625,10.166542214999897,223.87393958333334,16.138375796674307,0.6801582706149633,42.89538125,0.09690833333333333,0.92793135378724,1.484015409620774,101.0,63.0,6363.0,1.6031745777273878,328.0,0.7432314862658406,5,Haematococcus
220.72182291666667,16.52721539643954,-2.6099220385099806,7.21049061884176,221.9633,16.599420766299847,-2.762591069978198,8.233273145005501,219.25869791666668,19.138949443597443,-3.4078207415607658,15.916823393709816,67.00532291666667,44.40854247307858,8.102625,10.166542214999897,223.87393958333334,16.138375796674307,0.6801582706149633,42.89538125,0.09690833333333333,0.92793135378724,1.484015409620774,15.0,13.0002,195.003,1.1538283138853007,56.0004,0.7813918882808903,1,Chlorella
221.144925,16.38471508482957,-2.629314999297757,7.230350998886639,222.15939375,16.802152264391438,-2.906221730285327,9.187099801678055,220.306325,17.05470836732118,-2.686349094907687,9.159733672941615,68.4059625,45.49635331850155,7.41240625,5.640644747570465,224.31362916666666,15.964036772669665,0.6754644617959598,43.255379166666664,0.0842625,0.8241104185598174,1.4275387973786082,40.0,39.0,1560.0,1.0256409993425386,158.0,0.7852723184431596,4,Porphyridium
221.144925,16.38471508482957,-2.629314999297757,7.230350998886639,222.15939375,16.802152264391438,-2.906221730285327,9.187099801678055,220.306325,17.05470836732118,-2.686349094907687,9.159733672941615,68.4059625,45.49635331850155,7.41240625,5.640644747570465,224.31362916666666,15.964036772669665,0.6754644617959598,43.255379166666664,0.0842625,0.8241104185598174,1.4275387973786082,49.0,48.0,2352.0,1.0208333120659727,194.0,0.7853146903015055,4,Porphyridium
221.144925,16.38471508482957,-2.629314999297757,7.230350998886639,222.15939375,16.802152264391438,-2.906221730285327,9.187099801678055,220.306325,17.05470836732118,-2.686349094907687,9.159733672941615,68.4059625,45.49635331850155,7.41240625,5.640644747570465,224.31362916666666,15.964036772669665,0.6754644617959598,43.255379166666664,0.0842625,0.8241104185598174,1.4275387973786082,25.0,22.9998,574.995,1.0869659263573628,95.9996,0.7840343407477585,1,Chlorella
221.08081041666668,15.981722923177738,-2.6844304319150982,7.78186611733056,222.26315625,15.91208702123701,-2.866972587213933,9.017667373654751,220.6439625,15.992794204430332,-2.561128900736147,8.362116121409544,69.84062916666667,45.428871015806855,7.05041875,4.350783649679113,224.30601458333334,15.520516894038055,0.6596980704552095,43.08739375,0.09628958333333333,0.9303664120773404,1.4862878834908362,35.0,28.9998,1014.993,1.2069048335883408,127.9996,0.7784947464562526,2,Dunaliella salina
221.06071666666668,15.998101220240343,-2.7520662692684583,8.15398571987091,222.24273958333333,15.912362345401446,-2.920299350677437,9.296757584226711,220.63681666666668,16.021588623886693,-2.6097792197241834,8.733349476750082,70.00877708333333,45.46801013767234,7.06206875,4.460842546007809,224.286025,15.509080206963974,0.6607414585638653,43.24374791666666,0.09671666666666667,0.9310959172004276,1.4860525090451417,32.0,28.0002,896.0064,1.1428489388344034,120.0004,0.7819078771648978,2,Dunaliella salina
221.01167916666665,15.868279977061134,-2.6885444968726495,7.761747052525427,222.23925625,15.828268757621682,-2.854917647574512,8.907692404989684,220.41155833333335,15.88326566143113,-2.5179302713343548,8.045554935194803,68.63101666666667,45.05039369564994,7.126264583333334,4.442008855423673,224.21174583333334,15.38083294348519,0.6579474469129777,43.04969166666667,0.09425208333333333,0.9131082319195353,1.476248067501116,35.0,37.9998,1329.993,0.9210574550114092,145.9996,0.7840718958149423,2,Dunaliella salina
221.01167916666665,15.868279977061134,-2.6885444968726495,7.761747052525427,222.23925625,15.828268757621682,-2.854917647574512,8.907692404989684,220.41155833333335,15.88326566143113,-2.5179302713343548,8.045554935194803,68.63101666666667,45.05039369564994,7.126264583333334,4.442008855423673,224.21174583333334,15.38083294348519,0.6579474469129777,43.04969166666667,0.09425208333333333,0.9131082319195353,1.476248067501116,15.0,16.0002,240.003,0.937488222804201,62.0004,0.7845805750393884,1,Chlorella
220.74166875,16.623181240322406,-2.7351905288730958,7.998058679335607,222.00152083333333,16.626251011189083,-2.8894327312565307,9.009267144653702,219.7162,17.915609908494137,-3.30158413715748,16.126019174071775,67.289325,44.49878551014295,7.614847916666666,7.574014344412787,223.91874583333333,16.17190148870563,0.6806243350133216,43.11587708333333,0.09071458333333333,0.8893547054369862,1.4629871979106397,54.0,49.0002,2646.0108,1.1020362957286645,206.0004,0.7835475358859029,0,Platymonas
220.74166875,16.623181240322406,-2.7351905288730958,7.998058679335607,222.00152083333333,16.626251011189083,-2.8894327312565307,9.009267144653702,219.7162,17.915609908494137,-3.30158413715748,16.126019174071775,67.289325,44.49878551014295,7.614847916666666,7.574014344412787,223.91874583333333,16.17190148870563,0.6806243350133216,43.11587708333333,0.09071458333333333,0.8893547054369862,1.4629871979106397,40.0,37.9998,1519.992,1.0526370914416106,155.9996,0.7848816878363416,3,Effrenium
221.23084791666668,16.30201811605046,-2.6624715607529867,7.53546291010295,222.33907916666666,16.360978994304283,-2.8387183642401688,8.689938535979326,220.53182916666665,16.94020241134924,-2.738003241692341,9.636340064352492,69.01230833333334,45.376377832211304,7.3145291666666665,5.717242610733136,224.42133125,15.878752665992799,0.6685289082998872,43.2557625,0.09222708333333333,0.8771304092492516,1.4618597442425545,36.0,28.0002,1008.0072,1.2857050561887038,128.0004,0.7731270073266657,2,Dunaliella salina
221.23084791666668,16.30201811605046,-2.6624715607529867,7.53546291010295,222.33907916666666,16.360978994304283,-2.8387183642401688,8.689938535979326,220.53182916666665,16.94020241134924,-2.738003241692341,9.636340064352492,69.01230833333334,45.376377832211304,7.3145291666666665,5.717242610733136,224.42133125,15.878752665992799,0.6685289082998872,43.2557625,0.09222708333333333,0.8771304092492516,1.4618597442425545,50.0,48.0,2400.0,1.0416666449652783,196.0,0.7850710504393207,3,Effrenium
221.08112708333334,16.302462865459415,-2.6723278646502666,7.495490081191317,222.30555625,16.335302898775787,-2.8424705114478193,8.614182135337243,220.26631875,17.051175831597806,-2.803961174989854,10.469481853477868,68.19516458333334,44.80771292834243,7.3850875,5.885247031123142,224.27492291666667,15.858979406208904,0.6684603338264026,43.43087083333333,0.09075208333333333,0.8791129494448214,1.4588572886972508,30.0,34.9998,1049.994,0.8571477306399543,129.9996,0.7807511801225153,2,Dunaliella salina
221.08112708333334,16.302462865459415,-2.6723278646502666,7.495490081191317,222.30555625,16.335302898775787,-2.8424705114478193,8.614182135337243,220.26631875,17.051175831597806,-2.803961174989854,10.469481853477868,68.19516458333334,44.80771292834243,7.3850875,5.885247031123142,224.27492291666667,15.858979406208904,0.6684603338264026,43.43087083333333,0.09075208333333333,0.8791129494448214,1.4588572886972508,24.0,19.9998,479.9952,1.200011940118804,87.9996,0.7789065612644415,1,Chlorella
221.08112708333334,16.302462865459415,-2.6723278646502666,7.495490081191317,222.30555625,16.335302898775787,-2.8424705114478193,8.614182135337243,220.26631875,17.051175831597806,-2.803961174989854,10.469481853477868,68.19516458333334,44.80771292834243,7.3850875,5.885247031123142,224.27492291666667,15.858979406208904,0.6684603338264026,43.43087083333333,0.09075208333333333,0.8791129494448214,1.4588572886972508,21.0,24.0,504.0,0.8749999635416682,90.0,0.7819075047969278,1,Chlorella
221.08112708333334,16.302462865459415,-2.6723278646502666,7.495490081191317,222.30555625,16.335302898775787,-2.8424705114478193,8.614182135337243,220.26631875,17.051175831597806,-2.803961174989854,10.469481853477868,68.19516458333334,44.80771292834243,7.3850875,5.885247031123142,224.27492291666667,15.858979406208904,0.6684603338264026,43.43087083333333,0.09075208333333333,0.8791129494448214,1.4588572886972508,24.0,25.000200000000003,600.0048,0.9599922816620553,98.00040000000001,0.7850709221911151,1,Chlorella
221.08112708333334,16.302462865459415,-2.6723278646502666,7.495490081191317,222.30555625,16.335302898775787,-2.8424705114478193,8.614182135337243,220.26631875,17.051175831597806,-2.803961174989854,10.469481853477868,68.19516458333334,44.80771292834243,7.3850875,5.885247031123142,224.27492291666667,15.858979406208904,0.6684603338264026,43.43087083333333,0.09075208333333333,0.8791129494448214,1.4588572886972508,24.0,24.0,576.0,0.999999958333335,96.0,0.7853981633122271,1,Chlorella
220.3807625,18.89910621568986,-3.189720912909039,12.115762747155259,221.39920208333334,19.369177893756763,-3.4755712819835773,14.547365733184005,219.32512708333334,22.5066321402459,-4.400068117398983,26.2156231364467,69.42665,45.71626678704383,8.22173125,12.849654496111564,223.54432291666666,18.709829359075535,0.7490686288484029,43.00098125,0.09490416666666666,0.9213589670537432,1.4845221410147418,85.0,78.0,6630.0,1.0897435757725182,326.0,0.7839496892282112,5,Haematococcus
220.3807625,18.89910621568986,-3.189720912909039,12.115762747155259,221.39920208333334,19.369177893756763,-3.4755712819835773,14.547365733184005,219.32512708333334,22.5066321402459,-4.400068117398983,26.2156231364467,69.42665,45.71626678704383,8.22173125,12.849654496111564,223.54432291666666,18.709829359075535,0.7490686288484029,43.00098125,0.09490416666666666,0.9213589670537432,1.4845221410147418,21.0,21.000000000000004,441.00000000000006,0.9999999523809544,84.0,0.7853981632861391,1,Chlorella
220.41114375,19.20079990695273,-3.359886702488592,13.678271178524728,221.4490125,19.70944592341898,-3.6827267448900485,16.594622719404555,219.45953125,22.771744182508435,-4.551698259068118,27.872650507343504,69.75726041666667,45.61435451600022,8.256370833333333,13.222498622769802,223.6197875,18.978734945235693,0.7593115231242744,43.2073875,0.0935875,0.9180688450004896,1.4819608392844936,80.0,85.00019999999999,6800.016,0.941174244987962,330.0004,0.7846768970060713,5,Haematococcus
221.09054375,15.908837944551532,-2.7308868004200786,7.935239947769368,222.31267291666666,15.838339829788026,-2.8931314024642476,9.096508050199304,220.56581875,16.136768224321802,-2.704542954753037,9.927493229404917,69.38215,45.2099933058039,7.180264583333333,5.038406090222945,224.335175,15.421497961807784,0.6589129079841733,43.25403958333333,0.09174583333333333,0.8959803787210812,1.4656776001609273,26.0,27.0,702.0,0.9629629272976693,106.0,0.785118562699806,1,Chlorella
221.09054375,15.908837944551532,-2.7308868004200786,7.935239947769368,222.31267291666666,15.838339829788026,-2.8931314024642476,9.096508050199304,220.56581875,16.136768224321802,-2.704542954753037,9.927493229404917,69.38215,45.2099933058039,7.180264583333333,5.038406090222945,224.335175,15.421497961807784,0.6589129079841733,43.25403958333333,0.09174583333333333,0.8959803787210812,1.4656776001609273,15.0,15.0,225.0,0.9999999333333378,60.0,0.7853981631792821,1,Chlorella
